 Sclr;rho;Xi normal;NOVA;Booz;unfrm      psi ;
 3
 0       6 ;Sclr;Nsclr;
 151 3 0 50 8.199617409363634 2 688050.5572578134 0.000000000000000E+00 0.000000000000000E+00 3.381915266731172 83.61265637241108 ;NOSURF,Ntor,mmin,mmax,wNOVA,igrid;;2PI_f,drive,damp,displ[m],n_tw/n;
 1       1 ;rgrid;
 151
 -0.13357E-06 -0.19364E-06 -0.25785E-06 -0.31642E-06 -0.35513E-06 -0.35988E-06 -0.31583E-06 -0.20240E-06
  0.81353E-08  0.33358E-06  0.78070E-06  0.13445E-05  0.20130E-05  0.27564E-05  0.34944E-05  0.41250E-05
  0.45259E-05  0.45389E-05  0.39700E-05  0.26136E-05  0.26875E-06 -0.32377E-05 -0.80280E-05 -0.14168E-04
 -0.21577E-04 -0.29995E-04 -0.38977E-04 -0.47799E-04 -0.55438E-04 -0.60493E-04 -0.61189E-04 -0.55398E-04
 -0.40589E-04 -0.13985E-04  0.27286E-04  0.85852E-04  0.16401E-03  0.26274E-03  0.38140E-03  0.51611E-03
  0.65721E-03  0.78513E-03  0.86383E-03  0.82984E-03  0.59357E-03  0.29852E-04 -0.95871E-03 -0.24740E-02
 -0.43095E-02 -0.62990E-02 -0.74149E-02 -0.86164E-02  0.98912E-04 -0.10330E-02 -0.18736E-06
** m = 41
  0.00000E+00 -0.24363E-08  0.25226E-08 -0.13048E-08  0.56602E-09 -0.23867E-09  0.98794E-10 -0.41688E-10
  0.15127E-10 -0.51317E-11  0.39847E-11 -0.11941E-10 -0.65393E-11  0.85440E-11  0.17161E-10 -0.30370E-12
 -0.10904E-10 -0.28530E-10 -0.70177E-11  0.11113E-10  0.23587E-10  0.36954E-10  0.28651E-10  0.23017E-11
 -0.48934E-10 -0.21619E-10 -0.29548E-10 -0.46265E-10 -0.39854E-10 -0.45430E-11  0.98118E-10  0.86797E-10
  0.68536E-11  0.23600E-10  0.85249E-10  0.89967E-10  0.39279E-10 -0.76092E-10 -0.17669E-09 -0.14931E-09
 -0.11628E-09 -0.17201E-09 -0.34090E-09 -0.36620E-09  0.28001E-09  0.68182E-09  0.84863E-09  0.71447E-09
  0.17021E-09 -0.42496E-09 -0.80171E-09 -0.91333E-09 -0.64498E-09  0.11874E-09  0.10246E-08  0.12429E-08
  0.90368E-09  0.11673E-09 -0.10389E-08 -0.16104E-08 -0.11000E-08  0.15503E-09  0.10300E-08  0.10353E-08
  0.58515E-09 -0.17461E-09 -0.77988E-09 -0.58079E-09  0.24614E-09  0.10123E-08  0.11177E-08  0.57982E-09
 -0.10439E-09 -0.73569E-09 -0.14090E-08 -0.17202E-08 -0.17714E-08 -0.19512E-08 -0.23056E-08 -0.26732E-08
 -0.27123E-08 -0.21514E-08 -0.75428E-09  0.13897E-08  0.41763E-08  0.75058E-08  0.11292E-07  0.15476E-07
  0.19915E-07  0.24162E-07  0.27602E-07  0.28994E-07  0.26116E-07  0.16761E-07 -0.34475E-09 -0.25243E-07
 -0.58764E-07 -0.10276E-06 -0.15694E-06 -0.21582E-06 -0.27004E-06 -0.30839E-06 -0.32058E-06 -0.29162E-06
 -0.19671E-06 -0.15423E-07  0.26879E-06  0.66329E-06  0.11669E-05  0.17728E-05  0.24434E-05  0.31099E-05
  0.36827E-05  0.40423E-05  0.40394E-05  0.35033E-05  0.22315E-05  0.36205E-07 -0.32285E-05 -0.76921E-05
 -0.13409E-04 -0.20281E-04 -0.28054E-04 -0.36261E-04 -0.44186E-04 -0.50765E-04 -0.54535E-04 -0.53704E-04
 -0.46050E-04 -0.28951E-04  0.39966E-06  0.44748E-04  0.10673E-03  0.18803E-03  0.28903E-03  0.40781E-03
  0.53803E-03  0.66575E-03  0.76445E-03  0.78400E-03  0.65122E-03  0.25349E-03 -0.50219E-03 -0.17370E-02
 -0.32978E-02 -0.50841E-02 -0.61100E-02 -0.61376E-02  0.25218E-02 -0.50580E-03 -0.18736E-06
** m = 42
  0.00000E+00 -0.24354E-08  0.25293E-08 -0.13187E-08  0.57503E-09 -0.24234E-09  0.97195E-10 -0.40511E-10
  0.17181E-10 -0.92677E-11  0.11137E-11 -0.36785E-11 -0.38597E-11  0.51527E-11  0.12155E-10 -0.15386E-10
  0.43313E-12 -0.91753E-11 -0.18470E-10  0.15882E-10  0.35726E-10  0.26190E-10 -0.30747E-11 -0.27126E-11
 -0.36923E-10 -0.58682E-10 -0.19763E-10 -0.67695E-11  0.12180E-10  0.15944E-10  0.56763E-10  0.12157E-09
  0.58258E-10 -0.23772E-10 -0.19491E-10  0.96192E-11  0.24733E-10 -0.29281E-10 -0.12800E-09 -0.12555E-09
 -0.86978E-11  0.11930E-09  0.17075E-09 -0.18352E-09 -0.26106E-09 -0.27439E-09 -0.62593E-10  0.23395E-09
  0.32947E-09  0.26006E-09 -0.93551E-10 -0.28186E-09 -0.18931E-09 -0.22601E-09 -0.20261E-09  0.11601E-09
  0.60970E-09  0.85435E-09  0.40305E-09 -0.66741E-09 -0.11097E-08 -0.61391E-09 -0.97446E-10  0.30914E-09
  0.81613E-09  0.69696E-09 -0.29519E-10 -0.54149E-09 -0.51055E-09  0.70851E-10  0.66775E-09  0.89713E-09
  0.71202E-09  0.26923E-09 -0.39833E-09 -0.97349E-09 -0.12395E-08 -0.13555E-08 -0.14871E-08 -0.17821E-08
 -0.22869E-08 -0.25668E-08 -0.22454E-08 -0.14510E-08  0.30625E-10  0.21837E-08  0.48364E-08  0.79191E-08
  0.11445E-07  0.15280E-07  0.19556E-07  0.23651E-07  0.25950E-07  0.24763E-07  0.18086E-07  0.53229E-08
 -0.13927E-07 -0.41926E-07 -0.80504E-07 -0.12812E-06 -0.18069E-06 -0.23019E-06 -0.26826E-06 -0.28432E-06
 -0.26219E-06 -0.18339E-06 -0.25610E-07  0.22743E-06  0.57819E-06  0.10290E-05  0.15768E-05  0.21820E-05
  0.27814E-05  0.32884E-05  0.35961E-05  0.35764E-05  0.30443E-05  0.18157E-05 -0.25743E-06 -0.33263E-05
 -0.75296E-05 -0.12884E-04 -0.19280E-04 -0.26450E-04 -0.33931E-04 -0.40964E-04 -0.46394E-04 -0.48755E-04
 -0.46167E-04 -0.36251E-04 -0.16354E-04  0.16262E-04  0.64399E-04  0.13019E-03  0.21478E-03  0.31753E-03
  0.43454E-03  0.55589E-03  0.66260E-03  0.71536E-03  0.65679E-03  0.38732E-03 -0.17545E-03 -0.11649E-02
 -0.24659E-02 -0.40385E-02 -0.49043E-02 -0.38735E-02  0.55458E-02  0.26752E-03 -0.18736E-06
** m = 43
  0.00000E+00 -0.24349E-08  0.25347E-08 -0.13301E-08  0.58218E-09 -0.24487E-09  0.97815E-10 -0.42594E-10
  0.21551E-10 -0.11280E-10 -0.39639E-11  0.21308E-11  0.36103E-11  0.32608E-11 -0.68185E-11 -0.15368E-10
  0.21271E-11  0.11782E-10 -0.40139E-11  0.10688E-10  0.21929E-10  0.30599E-11 -0.28513E-10 -0.26786E-10
  0.86810E-11 -0.28939E-10 -0.12905E-10  0.24245E-10  0.42273E-10  0.44386E-10  0.56598E-11  0.44541E-10
  0.66675E-10 -0.86836E-11 -0.87905E-10 -0.97524E-10 -0.81554E-10 -0.48237E-10 -0.72889E-11 -0.10963E-10
  0.28160E-10  0.19504E-09  0.46676E-09  0.19995E-09 -0.38150E-09 -0.75467E-09 -0.86286E-09 -0.65701E-09
 -0.11937E-09  0.50384E-09  0.70416E-09  0.75774E-09  0.76257E-09  0.13301E-09 -0.77348E-09 -0.10172E-08
 -0.60389E-09  0.22777E-09  0.99102E-09  0.74043E-09  0.92770E-10 -0.48354E-09 -0.82480E-09 -0.57242E-09
  0.12275E-09  0.62418E-09  0.59524E-09  0.20857E-09 -0.32674E-09 -0.48712E-09 -0.13463E-09  0.43152E-09
  0.69329E-09  0.68337E-09  0.51279E-09 -0.48794E-10 -0.67115E-09 -0.10366E-08 -0.10922E-08 -0.10578E-08
 -0.13539E-08 -0.17833E-08 -0.20888E-08 -0.22350E-08 -0.18291E-08 -0.76689E-09  0.85099E-09  0.29349E-08
  0.54250E-08  0.82372E-08  0.11716E-07  0.15729E-07  0.19620E-07  0.22615E-07  0.22652E-07  0.18137E-07
  0.85872E-08 -0.70946E-08 -0.30513E-07 -0.63051E-07 -0.10513E-06 -0.15257E-06 -0.19785E-06 -0.23222E-06
 -0.24892E-06 -0.23471E-06 -0.16630E-06 -0.21815E-07  0.20306E-06  0.51179E-06  0.92204E-06  0.14184E-05
  0.19608E-05  0.24894E-05  0.29310E-05  0.31967E-05  0.31357E-05  0.25800E-05  0.13886E-05 -0.58671E-06
 -0.35215E-05 -0.75055E-05 -0.12534E-04 -0.18494E-04 -0.25109E-04 -0.31884E-04 -0.37952E-04 -0.42152E-04
 -0.42939E-04 -0.38249E-04 -0.25647E-04 -0.24994E-05  0.34005E-04  0.86280E-04  0.15599E-03  0.24335E-03
  0.34620E-03  0.45745E-03  0.56379E-03  0.63482E-03  0.62660E-03  0.45431E-03  0.46126E-04 -0.72916E-03
 -0.17966E-02 -0.31509E-02 -0.39118E-02 -0.24999E-02  0.71700E-02  0.10461E-02 -0.18736E-06
** m = 44
  0.00000E+00 -0.24349E-08  0.25384E-08 -0.13385E-08  0.58881E-09 -0.24762E-09  0.99653E-10 -0.42735E-10
  0.21469E-10 -0.11105E-10 -0.59892E-11  0.55499E-11  0.10150E-10  0.31552E-12 -0.15870E-10 -0.14253E-10
 -0.32408E-11  0.21224E-10  0.23623E-10  0.18429E-11 -0.37182E-11 -0.18288E-10 -0.33882E-10 -0.40840E-10
  0.79895E-11  0.39419E-10  0.22784E-10  0.43237E-10  0.46401E-10  0.33722E-10 -0.12131E-10 -0.52079E-10
 -0.12836E-10  0.13173E-11 -0.64275E-10 -0.11461E-09 -0.13742E-09 -0.93386E-10  0.29407E-10  0.77867E-10
  0.56561E-10  0.69046E-10  0.29603E-09  0.24640E-09 -0.26476E-09 -0.55687E-09 -0.83841E-09 -0.94021E-09
 -0.62601E-09  0.68287E-10  0.82855E-09  0.12518E-08  0.12824E-08  0.68633E-09 -0.26609E-09 -0.95824E-09
 -0.12961E-08 -0.91635E-09  0.16425E-09  0.10857E-08  0.11857E-08  0.33006E-09 -0.48346E-09 -0.68202E-09
 -0.66485E-09 -0.25516E-09  0.34508E-09  0.65680E-09  0.36192E-09 -0.21600E-09 -0.44228E-09 -0.22767E-09
  0.90137E-10  0.45192E-09  0.87819E-09  0.71530E-09  0.47348E-10 -0.63574E-09 -0.94438E-09 -0.81495E-09
 -0.68249E-09 -0.80300E-09 -0.12620E-08 -0.18167E-08 -0.20949E-08 -0.19237E-08 -0.12211E-08  0.18660E-10
  0.16914E-08  0.36718E-08  0.59875E-08  0.87280E-08  0.12118E-07  0.16235E-07  0.19766E-07  0.20410E-07
  0.16844E-07  0.92095E-08 -0.26510E-08 -0.21463E-07 -0.50113E-07 -0.88424E-07 -0.13052E-06 -0.16810E-06
 -0.20020E-06 -0.21984E-06 -0.20774E-06 -0.14072E-06 -0.11508E-07  0.18305E-06  0.46640E-06  0.84008E-06
  0.12849E-05  0.17644E-05  0.22281E-05  0.26159E-05  0.28213E-05  0.27019E-05  0.21268E-05  0.96121E-06
 -0.96966E-06 -0.37919E-05 -0.75779E-05 -0.12320E-04 -0.17879E-04 -0.23961E-04 -0.29971E-04 -0.35010E-04
 -0.37851E-04 -0.36770E-04 -0.29609E-04 -0.13904E-04  0.13046E-04  0.53789E-04  0.11033E-03  0.18344E-03
  0.27215E-03  0.37141E-03  0.47173E-03  0.55031E-03  0.57317E-03  0.47274E-03  0.18356E-03 -0.40550E-03
 -0.12724E-02 -0.24047E-02 -0.31419E-02 -0.20609E-02  0.57280E-02  0.16510E-02 -0.18735E-06
** m = 45
  0.00000E+00 -0.24340E-08  0.25344E-08 -0.13400E-08  0.59083E-09 -0.24823E-09  0.10024E-09 -0.40863E-10
  0.16876E-10 -0.87795E-11 -0.28459E-11  0.30374E-11  0.93194E-11 -0.44732E-12 -0.12872E-10 -0.12378E-10
 -0.57727E-11  0.18671E-10  0.32058E-10  0.21018E-11 -0.20039E-10 -0.32774E-10 -0.22258E-10 -0.22389E-10
 -0.14066E-10  0.65456E-10  0.65147E-10  0.39994E-10  0.22382E-10 -0.58969E-11 -0.16920E-10 -0.75973E-10
 -0.94004E-10 -0.40402E-10 -0.73389E-11 -0.40635E-10 -0.74086E-10 -0.48764E-10  0.63491E-11  0.62587E-10
  0.66657E-10 -0.71531E-10 -0.12929E-09 -0.11143E-09 -0.24735E-09 -0.18514E-09 -0.22349E-09 -0.33282E-09
 -0.47422E-09 -0.38803E-09  0.21993E-09  0.73505E-09  0.88374E-09  0.79209E-09  0.56553E-09  0.92722E-10
 -0.66614E-09 -0.12034E-08 -0.99087E-09  0.86297E-10  0.92136E-09  0.87827E-09  0.52315E-09  0.52121E-10
 -0.70916E-09 -0.94198E-09 -0.47903E-09  0.21534E-09  0.64142E-09  0.44270E-09 -0.17608E-10 -0.43701E-09
 -0.47771E-09 -0.75639E-10  0.57099E-09  0.90177E-09  0.64654E-09 -0.26232E-10 -0.64563E-09 -0.76827E-09
 -0.45372E-09 -0.23549E-09 -0.50434E-09 -0.99772E-09 -0.15018E-08 -0.18575E-08 -0.18720E-08 -0.13905E-08
 -0.39113E-09  0.10566E-08  0.24886E-08  0.39535E-08  0.61240E-08  0.94983E-08  0.13851E-07  0.17119E-07
  0.17184E-07  0.14434E-07  0.97635E-08  0.72684E-09 -0.15648E-07 -0.41960E-07 -0.75594E-07 -0.10955E-06
 -0.14348E-06 -0.17500E-06 -0.19250E-06 -0.17632E-06 -0.11521E-06 -0.36058E-08  0.17652E-06  0.43514E-06
  0.77079E-06  0.11679E-05  0.15909E-05  0.19960E-05  0.23211E-05  0.24572E-05  0.22849E-05  0.16846E-05
  0.50661E-06 -0.13832E-05 -0.41060E-05 -0.77253E-05 -0.12190E-04 -0.17353E-04 -0.22849E-04 -0.28013E-04
 -0.31891E-04 -0.33108E-04 -0.29819E-04 -0.19789E-04 -0.52529E-06  0.30511E-04  0.75482E-04  0.13555E-03
  0.21043E-03  0.29674E-03  0.38729E-03  0.46603E-03  0.50566E-03  0.45706E-03  0.25741E-03 -0.17412E-03
 -0.86983E-03 -0.17911E-02 -0.25293E-02 -0.19739E-02  0.34246E-02  0.22996E-02 -0.18732E-06
** m = 46
  0.00000E+00 -0.24343E-08  0.25236E-08 -0.13349E-08  0.58685E-09 -0.24454E-09  0.97832E-10 -0.37104E-10
  0.10663E-10 -0.47157E-11  0.51709E-11 -0.12842E-11  0.29029E-12 -0.41818E-11 -0.50520E-11 -0.72988E-12
  0.50143E-12  0.51972E-11  0.88160E-11  0.51374E-11 -0.20045E-10 -0.28567E-10 -0.23764E-11  0.69022E-11
 -0.91500E-11  0.28583E-10  0.70579E-10  0.28940E-10 -0.12420E-10 -0.36509E-10 -0.39035E-10 -0.44455E-10
 -0.80136E-10 -0.73594E-10  0.93533E-11  0.52737E-10  0.59712E-10  0.67414E-10  0.11781E-10 -0.73478E-11
  0.21426E-10 -0.91199E-10 -0.37401E-09 -0.40517E-09 -0.27308E-09 -0.20999E-10  0.31127E-09  0.45975E-09
  0.23095E-09 -0.23325E-09 -0.44500E-09 -0.34516E-09 -0.11885E-09  0.34412E-09  0.85235E-09  0.99792E-09
  0.65782E-09 -0.26294E-09 -0.11361E-08 -0.10980E-08 -0.49908E-09  0.46292E-09  0.11502E-08  0.88065E-09
  0.10259E-10 -0.70027E-09 -0.95588E-09 -0.69027E-09  0.11544E-09  0.69702E-09  0.60526E-09 -0.34781E-10
 -0.48687E-09 -0.41964E-09 -0.76152E-10  0.45116E-09  0.75214E-09  0.51639E-09 -0.83045E-10 -0.52092E-09
 -0.42002E-09 -0.17031E-09 -0.15992E-09 -0.35085E-09 -0.72845E-09 -0.11785E-08 -0.15716E-08 -0.17012E-08
 -0.13339E-08 -0.35698E-09  0.55153E-09  0.12963E-08  0.24619E-08  0.44669E-08  0.78032E-08  0.11537E-07
  0.13770E-07  0.14125E-07  0.13095E-07  0.94989E-08  0.19666E-08 -0.12632E-07 -0.35621E-07 -0.63622E-07
 -0.93277E-07 -0.12360E-06 -0.15149E-06 -0.16448E-06 -0.14836E-06 -0.92356E-07  0.12049E-07  0.17557E-06
  0.40895E-06  0.71418E-06  0.10671E-05  0.14309E-05  0.17788E-05  0.20386E-05  0.21050E-05  0.18726E-05
  0.12263E-05  0.41669E-07 -0.18240E-05 -0.44762E-05 -0.79217E-05 -0.12108E-04 -0.16855E-04 -0.21698E-04
 -0.25920E-04 -0.28467E-04 -0.27827E-04 -0.22030E-04 -0.88409E-05  0.14186E-04  0.49282E-04  0.97931E-04
  0.16030E-03  0.23437E-03  0.31429E-03  0.38922E-03  0.43626E-03  0.42188E-03  0.28659E-03 -0.22911E-04
 -0.57258E-03 -0.13121E-02 -0.20079E-02 -0.18417E-02  0.19347E-02  0.33739E-02 -0.18724E-06
** m = 47
  0.00000E+00 -0.24216E-08  0.24801E-08 -0.13018E-08  0.56241E-09 -0.22685E-09  0.87488E-10 -0.29195E-10
  0.27311E-11 -0.84847E-12  0.11454E-10 -0.27930E-11 -0.10350E-10 -0.12300E-10  0.77483E-11  0.18841E-10
  0.62889E-11 -0.12730E-10 -0.20050E-10 -0.53385E-11 -0.11474E-10  0.63393E-12  0.21555E-10  0.34453E-10
  0.17403E-10 -0.27010E-10  0.48566E-11  0.88585E-12 -0.32783E-10 -0.34684E-10 -0.45744E-10 -0.12294E-10
  0.99703E-11 -0.14634E-10 -0.18205E-12  0.74110E-10  0.14524E-09  0.14312E-09  0.69075E-10 -0.20217E-10
 -0.69718E-10 -0.74196E-10 -0.29860E-09 -0.31555E-09 -0.98395E-10  0.24133E-10  0.39950E-09  0.67152E-09
  0.70725E-09  0.30387E-09 -0.51140E-09 -0.10241E-08 -0.93908E-09 -0.27086E-09  0.45117E-09  0.10060E-08
  0.14029E-08  0.98595E-09 -0.14237E-09 -0.12272E-08 -0.16256E-08 -0.61674E-09  0.71144E-09  0.10236E-08
  0.79963E-09  0.22203E-09 -0.58662E-09 -0.11641E-08 -0.75450E-09  0.21431E-09  0.72700E-09  0.56652E-09
  0.90684E-10 -0.31790E-09 -0.54567E-09 -0.23747E-09  0.32367E-09  0.64653E-09  0.48557E-09  0.11622E-10
 -0.28148E-09 -0.32187E-09 -0.17811E-09 -0.96175E-10 -0.21426E-09 -0.45392E-09 -0.84436E-09 -0.12829E-08
 -0.14463E-08 -0.10561E-08 -0.51965E-09  0.34363E-10  0.75687E-09  0.16676E-08  0.32625E-08  0.58984E-08
  0.90911E-08  0.11523E-07  0.12044E-07  0.10707E-07  0.81121E-08  0.26536E-08 -0.98806E-08 -0.31182E-07
 -0.54832E-07 -0.78361E-07 -0.10495E-06 -0.13050E-06 -0.14054E-06 -0.11947E-06 -0.65916E-07  0.27189E-07
  0.17544E-06  0.39304E-06  0.66650E-06  0.96303E-06  0.12767E-05  0.15691E-05  0.17536E-05  0.17395E-05
  0.14445E-05  0.76278E-06 -0.44340E-06 -0.22966E-05 -0.48395E-05 -0.80686E-05 -0.11934E-04 -0.16131E-04
 -0.20133E-04 -0.23161E-04 -0.24021E-04 -0.21032E-04 -0.12250E-04  0.45673E-05  0.31588E-04  0.70398E-04
  0.12143E-03  0.18337E-03  0.25154E-03  0.31797E-03  0.36512E-03  0.36839E-03  0.28164E-03  0.58817E-04
 -0.35447E-03 -0.95767E-03 -0.15367E-02 -0.16456E-02  0.12995E-02  0.55415E-02 -0.18706E-06
** m = 48
  0.00000E+00 -0.24141E-08  0.24277E-08 -0.12604E-08  0.53374E-09 -0.20815E-09  0.77411E-10 -0.24227E-10
 -0.60287E-12  0.25827E-12  0.12671E-10 -0.31979E-11 -0.16530E-10 -0.13504E-10  0.16049E-10  0.29921E-10
  0.48301E-11 -0.22242E-10 -0.33521E-10 -0.25913E-10  0.40156E-11  0.32171E-10  0.36172E-10  0.48314E-10
  0.36206E-10 -0.42015E-10 -0.80509E-10 -0.49578E-10 -0.36387E-10 -0.19206E-10 -0.13046E-10  0.74748E-11
  0.71369E-10  0.93789E-10  0.43621E-10  0.48254E-10  0.11502E-09  0.10657E-09  0.83303E-10  0.23497E-10
 -0.91249E-10 -0.65983E-10 -0.48450E-10  0.25497E-10  0.25230E-09  0.18487E-09  0.18773E-09  0.26158E-09
  0.46103E-09  0.47189E-09 -0.62927E-10 -0.73023E-09 -0.96201E-09 -0.59066E-09 -0.13899E-09  0.36427E-09
  0.10073E-08  0.13897E-08  0.93852E-09 -0.26417E-09 -0.13375E-08 -0.13455E-08 -0.47124E-09  0.34779E-09
  0.98714E-09  0.98382E-09  0.28173E-09 -0.75451E-09 -0.11577E-08 -0.58867E-09  0.18691E-09  0.79331E-09
  0.76758E-09  0.11256E-09 -0.55106E-09 -0.66056E-09 -0.28166E-09  0.31437E-09  0.70998E-09  0.54271E-09
  0.18204E-10 -0.35412E-09 -0.29157E-09 -0.13432E-09 -0.61632E-10 -0.38735E-10 -0.18823E-09 -0.56905E-09
 -0.10045E-08 -0.12322E-08 -0.10826E-08 -0.52240E-09  0.16611E-09  0.58692E-09  0.75047E-09  0.17008E-08
  0.47061E-08  0.81991E-08  0.94016E-08  0.88002E-08  0.81609E-08  0.80937E-08  0.37444E-08 -0.10588E-07
 -0.28332E-07 -0.44780E-07 -0.65162E-07 -0.92073E-07 -0.11363E-06 -0.11337E-06 -0.91682E-07 -0.45083E-07
  0.40121E-07  0.18321E-06  0.38122E-06  0.60824E-06  0.86447E-06  0.11370E-05  0.13616E-05  0.14639E-05
  0.13868E-05  0.10425E-05  0.31605E-06 -0.91478E-06 -0.27196E-05 -0.51245E-05 -0.81641E-05 -0.11676E-04
 -0.15314E-04 -0.18541E-04 -0.20481E-04 -0.19782E-04 -0.14786E-04 -0.34785E-05  0.16332E-04  0.46443E-04
  0.88030E-04  0.14048E-03  0.20124E-03  0.26280E-03  0.31446E-03  0.32878E-03  0.28208E-03  0.10066E-03
 -0.20097E-03 -0.75577E-03 -0.11640E-02 -0.15534E-02  0.92224E-03  0.83480E-02 -0.18673E-06
** m = 49
  0.00000E+00 -0.22929E-08  0.22125E-08 -0.11028E-08  0.43339E-09 -0.14864E-09  0.45372E-10 -0.10321E-10
 -0.53229E-11  0.23859E-11  0.77026E-11 -0.38223E-11 -0.14015E-10 -0.61188E-11  0.13149E-10  0.23640E-10
  0.16959E-11 -0.17922E-10 -0.31903E-10 -0.33105E-10  0.15533E-10  0.39082E-10  0.44370E-10  0.41711E-10
  0.24837E-10 -0.23583E-10 -0.10758E-09 -0.90687E-10 -0.34851E-10 -0.10724E-10  0.29721E-10  0.40169E-10
  0.68476E-10  0.12091E-09  0.99589E-10  0.46708E-10  0.20611E-10  0.15391E-10  0.30116E-10  0.28107E-10
 -0.32209E-10 -0.42266E-10  0.13474E-09  0.29891E-09  0.44785E-09  0.36794E-09 -0.13378E-10 -0.24272E-09
 -0.19427E-09  0.26827E-10  0.27155E-09  0.12322E-09 -0.26655E-09 -0.42974E-09 -0.37317E-09 -0.18571E-09
  0.80816E-10  0.71809E-09  0.10846E-08  0.74848E-09 -0.24698E-10 -0.10452E-08 -0.13293E-08 -0.54284E-09
  0.49545E-09  0.97890E-09  0.83676E-09  0.99674E-10 -0.76632E-09 -0.99484E-09 -0.49668E-09  0.46675E-09
  0.96502E-09  0.49934E-09 -0.20201E-09 -0.59613E-09 -0.59972E-09 -0.15668E-09  0.49591E-09  0.71040E-09
  0.28747E-09 -0.15565E-09 -0.26961E-09 -0.22656E-09 -0.11717E-09  0.23750E-10  0.11192E-09  0.17997E-10
 -0.36090E-09 -0.97664E-09 -0.11857E-08 -0.72257E-09 -0.18484E-10  0.34207E-09 -0.91100E-10 -0.40476E-09
  0.15447E-08  0.48007E-08  0.62724E-08  0.60463E-08  0.58067E-08  0.74742E-08  0.76650E-08  0.50593E-10
 -0.11935E-07 -0.22884E-07 -0.35994E-07 -0.56947E-07 -0.77908E-07 -0.86745E-07 -0.81913E-07 -0.60543E-07
 -0.15167E-07  0.70484E-07  0.20137E-06  0.36203E-06  0.54850E-06  0.76072E-06  0.95656E-06  0.10809E-05
  0.10937E-05  0.92203E-06  0.48633E-06 -0.31508E-06 -0.15597E-05 -0.32755E-05 -0.55152E-05 -0.81916E-05
 -0.11065E-04 -0.13729E-04 -0.15506E-04 -0.15280E-04 -0.11592E-04 -0.26406E-05  0.13681E-04  0.39085E-04
  0.74937E-04  0.12021E-03  0.17305E-03  0.22368E-03  0.26635E-03  0.26723E-03  0.22933E-03  0.51688E-04
 -0.15325E-03 -0.66096E-03 -0.81114E-03 -0.13782E-02  0.91119E-03  0.11503E-01 -0.18634E-06
** m = 50
  0.00000E+00 -0.22583E-08  0.20975E-08 -0.10283E-08  0.39891E-09 -0.13431E-09  0.40004E-10 -0.11673E-10
  0.29491E-11 -0.18696E-12  0.10880E-11 -0.20227E-11 -0.25485E-11 -0.22884E-11  0.22643E-11  0.57789E-11
  0.69890E-11 -0.69928E-11 -0.20473E-10 -0.12396E-10  0.58338E-11  0.19549E-10  0.37014E-10  0.24968E-10
  0.53503E-11 -0.50742E-11 -0.61226E-10 -0.84757E-10 -0.37825E-10 -0.63778E-11  0.45698E-10  0.69273E-10
  0.43313E-10  0.62115E-10  0.92639E-10  0.56450E-10 -0.41169E-10 -0.62297E-10 -0.51185E-10 -0.26134E-10
  0.36637E-10  0.48941E-10  0.18998E-09  0.39593E-09  0.38987E-09  0.37364E-09 -0.34320E-10 -0.40441E-09
 -0.65389E-09 -0.56931E-09  0.78153E-10  0.56983E-09  0.43977E-09  0.48185E-10 -0.78375E-10 -0.18360E-09
 -0.41317E-09 -0.25998E-09  0.28086E-09  0.87706E-09  0.96316E-09 -0.48398E-10 -0.10832E-08 -0.89047E-09
 -0.20954E-09  0.30940E-09  0.63218E-09  0.63155E-09  0.28764E-10 -0.67920E-09 -0.69045E-09 -0.74474E-10
  0.52978E-09  0.53081E-09  0.16433E-09 -0.21849E-09 -0.46483E-09 -0.39076E-09  0.65896E-10  0.42609E-09
  0.33617E-09  0.13297E-09 -0.83641E-10 -0.20593E-09 -0.17281E-09 -0.75617E-10  0.95988E-10  0.26868E-09
  0.14264E-09 -0.46365E-09 -0.84082E-09 -0.65704E-09 -0.16399E-09  0.17103E-09 -0.18128E-09 -0.86210E-09
 -0.26899E-09  0.15997E-08  0.29537E-08  0.33103E-08  0.34570E-08  0.49638E-08  0.67871E-08  0.55286E-08
  0.55523E-10 -0.61362E-08 -0.12647E-07 -0.24968E-07 -0.39749E-07 -0.53273E-07 -0.62080E-07 -0.61498E-07
 -0.51050E-07 -0.22375E-07  0.35218E-07  0.12124E-06  0.22921E-06  0.36769E-06  0.52108E-06  0.66563E-06
  0.78244E-06  0.81984E-06  0.74338E-06  0.48347E-06 -0.39505E-07 -0.87228E-06 -0.20970E-05 -0.37485E-05
 -0.57921E-05 -0.80939E-05 -0.10382E-04 -0.12085E-04 -0.12318E-04 -0.98624E-05 -0.30643E-05  0.97539E-05
  0.30469E-04  0.59534E-04  0.97459E-04  0.13856E-03  0.18163E-03  0.20145E-03  0.20424E-03  0.99687E-04
 -0.19771E-04 -0.43464E-03 -0.58872E-03 -0.13412E-02  0.27278E-03  0.84923E-02 -0.18655E-06
